#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4872;label=Breast Carcinoma;dataset_id=progenetix;sample_count=15643
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4872	8	11200000	12200000	8.44	39.473	1410
NCIT:C4872	8	12200000	13200000	8.7	40.027	1411
NCIT:C4872	8	13200000	14200000	7.9	39.04	1412
NCIT:C4872	8	14200000	15200000	7.833	39.093	1413
NCIT:C4872	8	15200000	16200000	7.88	39.267	1414
NCIT:C4872	8	16200000	17200000	8.007	39.067	1415
NCIT:C4872	8	17200000	18200000	8.353	39.333	1416
NCIT:C4872	8	18200000	19200000	8.34	39.14	1417
NCIT:C4872	8	19200000	20200000	8.047	38.827	1418
NCIT:C4872	8	20200000	21200000	7.867	38.993	1419
NCIT:C4872	8	21200000	22200000	8.32	39.647	1420
NCIT:C4872	8	22200000	23200000	8.067	39.38	1421
NCIT:C4872	8	23200000	24200000	7.787	39.58	1422
NCIT:C4872	8	24200000	25200000	8.053	40.087	1423
NCIT:C4872	8	25200000	26200000	7.72	38.94	1424
NCIT:C4872	8	26200000	27200000	8.06	38.467	1425
NCIT:C4872	8	27200000	28200000	8.333	38.42	1426
NCIT:C4872	8	28200000	29200000	8.687	37.987	1427
NCIT:C4872	8	29200000	30200000	9.973	37.233	1428
NCIT:C4872	8	30200000	31200000	10.82	35.833	1429
NCIT:C4872	8	31200000	32200000	11.02	34.833	1430
NCIT:C4872	8	32200000	33200000	12.407	32.733	1431
NCIT:C4872	8	33200000	34200000	13.28	31.407	1432
NCIT:C4872	8	34200000	35200000	14.373	29.913	1433
NCIT:C4872	8	35200000	36200000	16.2	28.293	1434
NCIT:C4872	8	36200000	37200000	20.96	26.56	1435
NCIT:C4872	8	37200000	38200000	23.0	21.353	1436
NCIT:C4872	8	38200000	39200000	26.767	20.833	1437
NCIT:C4872	8	39200000	40200000	27.553	20.113	1438
NCIT:C4872	8	40200000	41200000	25.227	15.62	1439
NCIT:C4872	8	41200000	42200000	25.713	14.853	1440
NCIT:C4872	8	42200000	43200000	26.147	13.92	1441
NCIT:C4872	8	43200000	44200000	26.407	11.833	1442
NCIT:C4872	8	44200000	45200000	22.753	7.867	1443
NCIT:C4872	8	45200000	46200000	27.507	7.853	1444
NCIT:C4872	8	46200000	47200000	30.207	7.753	1445
NCIT:C4872	8	47200000	48200000	31.313	7.52	1446
NCIT:C4872	8	48200000	49200000	31.213	7.22	1447
NCIT:C4872	8	49200000	50200000	31.3	7.333	1448
NCIT:C4872	8	50200000	51200000	31.38	6.827	1449
NCIT:C4872	8	51200000	52200000	31.86	6.82	1450
NCIT:C4872	8	52200000	53200000	33.54	6.753	1451
NCIT:C4872	8	53200000	54200000	33.58	6.433	1452
NCIT:C4872	8	54200000	55200000	34.313	6.513	1453
NCIT:C4872	8	55200000	56200000	35.227	6.12	1454
NCIT:C4872	8	56200000	57200000	35.873	6.093	1455
NCIT:C4872	8	57200000	58200000	35.833	6.1	1456
NCIT:C4872	8	58200000	59200000	36.293	5.933	1457
NCIT:C4872	8	59200000	60200000	36.513	5.647	1458
NCIT:C4872	8	60200000	61200000	36.907	5.62	1459
NCIT:C4872	8	61200000	62200000	37.127	5.367	1460
NCIT:C4872	8	62200000	63200000	37.233	5.327	1461
NCIT:C4872	8	63200000	64200000	37.313	5.42	1462
NCIT:C4872	8	64200000	65200000	37.74	5.327	1463
NCIT:C4872	8	65200000	66200000	38.713	5.113	1464
NCIT:C4872	8	66200000	67200000	38.793	4.753	1465
NCIT:C4872	8	67200000	68200000	39.007	4.947	1466
NCIT:C4872	8	68200000	69200000	39.173	4.58	1467
NCIT:C4872	8	69200000	70200000	40.013	4.867	1468
NCIT:C4872	8	70200000	71200000	39.787	4.347	1469
NCIT:C4872	8	71200000	72200000	40.293	4.573	1470
NCIT:C4872	8	72200000	73200000	40.187	4.173	1471
NCIT:C4872	8	73200000	74200000	41.353	4.213	1472
NCIT:C4872	8	74200000	75200000	41.4	4.16	1473
NCIT:C4872	8	75200000	76200000	41.447	4.24	1474
NCIT:C4872	8	76200000	77200000	41.68	4.18	1475
NCIT:C4872	8	77200000	78200000	41.92	4.14	1476
NCIT:C4872	8	78200000	79200000	42.253	4.227	1477
NCIT:C4872	8	79200000	80200000	42.68	3.9	1478
NCIT:C4872	8	80200000	81200000	43.113	3.887	1479
NCIT:C4872	8	81200000	82200000	42.893	3.827	1480
NCIT:C4872	8	82200000	83200000	42.82	3.753	1481
NCIT:C4872	8	83200000	84200000	42.793	3.527	1482
NCIT:C4872	8	84200000	85200000	43.12	3.607	1483
NCIT:C4872	8	85200000	86200000	44.433	3.913	1484
NCIT:C4872	8	86200000	87200000	44.12	3.347	1485
NCIT:C4872	8	87200000	88200000	44.2	3.227	1486
NCIT:C4872	8	88200000	89200000	44.64	3.18	1487
NCIT:C4872	8	89200000	90200000	45.46	3.2	1488
NCIT:C4872	8	90200000	91200000	45.307	3.007	1489
NCIT:C4872	8	91200000	92200000	45.487	3.107	1490
NCIT:C4872	8	92200000	93200000	45.467	3.333	1491
NCIT:C4872	8	93200000	94200000	45.993	3.127	1492
NCIT:C4872	8	94200000	95200000	46.433	3.06	1493
NCIT:C4872	8	95200000	96200000	46.38	3.053	1494
NCIT:C4872	8	96200000	97200000	46.7	2.96	1495
NCIT:C4872	8	97200000	98200000	47.187	2.927	1496
NCIT:C4872	8	98200000	99200000	47.32	2.727	1497
NCIT:C4872	8	99200000	100200000	47.953	2.533	1498
NCIT:C4872	8	100200000	101200000	48.32	2.473	1499
NCIT:C4872	8	101200000	102200000	48.593	2.56	1500
NCIT:C4872	8	102200000	103200000	48.687	2.553	1501
NCIT:C4872	8	103200000	104200000	48.253	2.707	1502
NCIT:C4872	8	104200000	105200000	47.907	2.74	1503
NCIT:C4872	8	105200000	106200000	48.02	2.733	1504
NCIT:C4872	8	106200000	107200000	48.093	2.767	1505
NCIT:C4872	8	107200000	108200000	48.067	2.807	1506
NCIT:C4872	8	108200000	109200000	48.287	2.793	1507
NCIT:C4872	8	109200000	110200000	48.313	2.78	1508
NCIT:C4872	8	110200000	111200000	48.307	2.727	1509
NCIT:C4872	8	111200000	112200000	48.027	3.7	1510
NCIT:C4872	8	112200000	113200000	48.007	2.9	1511
NCIT:C4872	8	113200000	114200000	48.14	3.0	1512
NCIT:C4872	8	114200000	115200000	49.14	2.953	1513
NCIT:C4872	8	115200000	116200000	49.287	2.373	1514
NCIT:C4872	8	116200000	117200000	50.053	2.44	1515
NCIT:C4872	8	117200000	118200000	49.947	2.44	1516
NCIT:C4872	8	118200000	119200000	49.813	2.807	1517
NCIT:C4872	8	119200000	120200000	49.693	2.547	1518
NCIT:C4872	8	120200000	121200000	49.753	2.647	1519
NCIT:C4872	8	121200000	122200000	49.52	2.553	1520
NCIT:C4872	8	122200000	123200000	49.74	2.56	1521
NCIT:C4872	8	123200000	124200000	50.16	2.673	1522
NCIT:C4872	8	124200000	125200000	50.34	2.907	1523
NCIT:C4872	8	125200000	126200000	49.993	2.827	1524
NCIT:C4872	8	126200000	127200000	50.493	2.793	1525
NCIT:C4872	8	127200000	128200000	51.193	2.973	1526
NCIT:C4872	8	128200000	129200000	48.993	3.133	1527
NCIT:C4872	8	129200000	130200000	48.393	3.473	1528
NCIT:C4872	8	130200000	131200000	47.667	3.573	1529
NCIT:C4872	8	131200000	132200000	47.3	3.8	1530
NCIT:C4872	8	132200000	133200000	47.007	3.88	1531
NCIT:C4872	8	133200000	134200000	46.527	3.893	1532
NCIT:C4872	8	134200000	135200000	45.933	3.927	1533
NCIT:C4872	8	135200000	136200000	45.6	3.987	1534
NCIT:C4872	8	136200000	137200000	45.2	4.767	1535
NCIT:C4872	8	137200000	138200000	45.007	4.467	1536
NCIT:C4872	8	138200000	139200000	44.707	4.587	1537
NCIT:C4872	8	139200000	140200000	45.0	4.733	1538
NCIT:C4872	8	140200000	141200000	45.293	5.213	1539
NCIT:C4872	8	141200000	142200000	42.633	4.653	1540
NCIT:C4872	8	142200000	143200000	42.833	4.913	1541
NCIT:C4872	8	143200000	144200000	41.1	5.773	1542
NCIT:C4872	8	144200000	145138636	36.573	4.747	1543
NCIT:C4872	9	0	1000000	11.493	22.413	1544
NCIT:C4872	9	1000000	2000000	10.48	22.393	1545
NCIT:C4872	9	2000000	3000000	9.853	22.133	1546
NCIT:C4872	9	3000000	4000000	9.653	22.233	1547
NCIT:C4872	9	4000000	5000000	9.827	22.747	1548
NCIT:C4872	9	5000000	6000000	10.02	22.88	1549
NCIT:C4872	9	6000000	7000000	9.467	22.587	1550
NCIT:C4872	9	7000000	8000000	9.507	22.393	1551
NCIT:C4872	9	8000000	9000000	9.567	23.233	1552
NCIT:C4872	9	9000000	10000000	9.353	23.307	1553
NCIT:C4872	9	10000000	11000000	10.06	23.16	1554
NCIT:C4872	9	11000000	12000000	9.247	23.067	1555
NCIT:C4872	9	12000000	13000000	9.507	23.207	1556
NCIT:C4872	9	13000000	14000000	9.753	22.773	1557
NCIT:C4872	9	14000000	15000000	9.66	22.86	1558
NCIT:C4872	9	15000000	16000000	9.247	22.967	1559
NCIT:C4872	9	16000000	17000000	8.94	23.2	1560
NCIT:C4872	9	17000000	18000000	8.767	23.047	1561
NCIT:C4872	9	18000000	19000000	8.587	23.027	1562
NCIT:C4872	9	19000000	20000000	8.12	23.2	1563
NCIT:C4872	9	20000000	21000000	7.82	23.5	1564
NCIT:C4872	9	21000000	22000000	7.333	24.98	1565
NCIT:C4872	9	22000000	23000000	7.007	25.113	1566
NCIT:C4872	9	23000000	24000000	7.547	24.413	1567
NCIT:C4872	9	24000000	25000000	6.767	23.693	1568
NCIT:C4872	9	25000000	26000000	6.913	23.2	1569
NCIT:C4872	9	26000000	27000000	6.913	22.467	1570
NCIT:C4872	9	27000000	28000000	7.02	23.04	1571
NCIT:C4872	9	28000000	29000000	7.367	22.333	1572
NCIT:C4872	9	29000000	30000000	7.453	21.247	1573
NCIT:C4872	9	30000000	31000000	7.613	21.853	1574
NCIT:C4872	9	31000000	32000000	7.113	20.907	1575
NCIT:C4872	9	32000000	33000000	7.627	20.64	1576
NCIT:C4872	9	33000000	34000000	7.94	19.38	1577
NCIT:C4872	9	34000000	35000000	8.5	18.867	1578
NCIT:C4872	9	35000000	36000000	8.533	18.52	1579
NCIT:C4872	9	36000000	37000000	7.74	18.573	1580
NCIT:C4872	9	37000000	38000000	7.673	19.08	1581
NCIT:C4872	9	38000000	39000000	7.267	17.327	1582
NCIT:C4872	9	39000000	40000000	6.187	17.033	1583
NCIT:C4872	9	40000000	41000000	5.807	15.92	1584
NCIT:C4872	9	41000000	42000000	6.22	15.893	1585
NCIT:C4872	9	42000000	43000000	5.78	16.093	1586
NCIT:C4872	9	43000000	44000000	5.3	15.233	1587
NCIT:C4872	9	44000000	45000000	5.307	15.247	1588
NCIT:C4872	9	45000000	46000000	5.3	15.247	1589
NCIT:C4872	9	46000000	47000000	5.3	15.24	1590
NCIT:C4872	9	47000000	48000000	5.3	15.227	1591
NCIT:C4872	9	48000000	49000000	5.3	15.227	1592
NCIT:C4872	9	49000000	50000000	5.3	15.227	1593
NCIT:C4872	9	50000000	51000000	5.3	15.227	1594
NCIT:C4872	9	51000000	52000000	5.327	15.287	1595
NCIT:C4872	9	52000000	53000000	5.24	15.16	1596
NCIT:C4872	9	53000000	54000000	5.24	15.16	1597
NCIT:C4872	9	54000000	55000000	5.24	15.16	1598
NCIT:C4872	9	55000000	56000000	5.24	15.16	1599
NCIT:C4872	9	56000000	57000000	5.24	15.16	1600
NCIT:C4872	9	57000000	58000000	5.24	15.16	1601
NCIT:C4872	9	58000000	59000000	5.24	15.16	1602
NCIT:C4872	9	59000000	60000000	5.24	15.16	1603
NCIT:C4872	9	60000000	61000000	5.487	15.553	1604
NCIT:C4872	9	61000000	62000000	5.633	16.593	1605
NCIT:C4872	9	62000000	63000000	5.393	15.42	1606
NCIT:C4872	9	63000000	64000000	5.427	15.647	1607
NCIT:C4872	9	64000000	65000000	5.547	15.56	1608
NCIT:C4872	9	65000000	66000000	5.227	15.18	1609
NCIT:C4872	9	66000000	67000000	5.373	15.487	1610
NCIT:C4872	9	67000000	68000000	5.347	15.667	1611
NCIT:C4872	9	68000000	69000000	5.953	17.16	1612
NCIT:C4872	9	69000000	70000000	5.507	16.393	1613
NCIT:C4872	9	70000000	71000000	5.16	16.26	1614
NCIT:C4872	9	71000000	72000000	4.953	16.167	1615
NCIT:C4872	9	72000000	73000000	5.447	16.813	1616
NCIT:C4872	9	73000000	74000000	5.367	16.673	1617
NCIT:C4872	9	74000000	75000000	5.267	16.707	1618
NCIT:C4872	9	75000000	76000000	5.34	16.893	1619
NCIT:C4872	9	76000000	77000000	5.327	16.767	1620
NCIT:C4872	9	77000000	78000000	5.347	16.753	1621
NCIT:C4872	9	78000000	79000000	5.213	16.773	1622
NCIT:C4872	9	79000000	80000000	5.247	16.613	1623
NCIT:C4872	9	80000000	81000000	5.3	16.58	1624
NCIT:C4872	9	81000000	82000000	5.473	16.567	1625
NCIT:C4872	9	82000000	83000000	5.187	16.287	1626
NCIT:C4872	9	83000000	84000000	5.467	16.227	1627
NCIT:C4872	9	84000000	85000000	5.587	16.487	1628
NCIT:C4872	9	85000000	86000000	5.3	16.607	1629
NCIT:C4872	9	86000000	87000000	5.12	16.533	1630
NCIT:C4872	9	87000000	88000000	5.26	16.727	1631
NCIT:C4872	9	88000000	89000000	5.187	16.787	1632
NCIT:C4872	9	89000000	90000000	5.327	16.733	1633
NCIT:C4872	9	90000000	91000000	5.067	16.987	1634
NCIT:C4872	9	91000000	92000000	5.033	16.52	1635
NCIT:C4872	9	92000000	93000000	5.287	16.567	1636
NCIT:C4872	9	93000000	94000000	5.44	16.6	1637
NCIT:C4872	9	94000000	95000000	5.293	16.547	1638
NCIT:C4872	9	95000000	96000000	5.573	17.093	1639
NCIT:C4872	9	96000000	97000000	5.18	16.853	1640
NCIT:C4872	9	97000000	98000000	5.093	16.853	1641
NCIT:C4872	9	98000000	99000000	5.34	16.92	1642
NCIT:C4872	9	99000000	100000000	5.247	17.073	1643
NCIT:C4872	9	100000000	101000000	5.02	16.88	1644
NCIT:C4872	9	101000000	102000000	5.107	17.507	1645
NCIT:C4872	9	102000000	103000000	5.113	17.113	1646
NCIT:C4872	9	103000000	104000000	5.267	17.127	1647
NCIT:C4872	9	104000000	105000000	5.56	16.887	1648
NCIT:C4872	9	105000000	106000000	5.553	16.22	1649
NCIT:C4872	9	106000000	107000000	5.633	16.033	1650
NCIT:C4872	9	107000000	108000000	6.373	16.233	1651
NCIT:C4872	9	108000000	109000000	6.12	15.893	1652
NCIT:C4872	9	109000000	110000000	6.093	15.84	1653
NCIT:C4872	9	110000000	111000000	6.333	16.66	1654
NCIT:C4872	9	111000000	112000000	6.12	16.027	1655
NCIT:C4872	9	112000000	113000000	6.307	16.04	1656
NCIT:C4872	9	113000000	114000000	6.913	16.013	1657
NCIT:C4872	9	114000000	115000000	7.46	16.147	1658
NCIT:C4872	9	115000000	116000000	6.28	15.693	1659
NCIT:C4872	9	116000000	117000000	6.393	15.807	1660
NCIT:C4872	9	117000000	118000000	6.593	15.833	1661
NCIT:C4872	9	118000000	119000000	6.567	15.74	1662
NCIT:C4872	9	119000000	120000000	6.707	15.567	1663
NCIT:C4872	9	120000000	121000000	7.193	15.347	1664
NCIT:C4872	9	121000000	122000000	7.387	15.173	1665
NCIT:C4872	9	122000000	123000000	7.46	15.207	1666
NCIT:C4872	9	123000000	124000000	7.84	14.833	1667
NCIT:C4872	9	124000000	125000000	8.22	14.96	1668
NCIT:C4872	9	125000000	126000000	8.493	14.793	1669
NCIT:C4872	9	126000000	127000000	8.627	14.847	1670
NCIT:C4872	9	127000000	128000000	9.26	15.027	1671
NCIT:C4872	9	128000000	129000000	8.987	15.427	1672
NCIT:C4872	9	129000000	130000000	8.38	15.4	1673
NCIT:C4872	9	130000000	131000000	8.487	16.18	1674
NCIT:C4872	9	131000000	132000000	8.427	15.96	1675
NCIT:C4872	9	132000000	133000000	8.087	16.033	1676
NCIT:C4872	9	133000000	134000000	8.387	16.213	1677
NCIT:C4872	9	134000000	135000000	8.613	16.107	1678
NCIT:C4872	9	135000000	136000000	8.947	16.36	1679
NCIT:C4872	9	136000000	137000000	9.147	16.113	1680
NCIT:C4872	9	137000000	138000000	7.693	8.847	1681
NCIT:C4872	9	138000000	138394717	7.507	8.42	1682
NCIT:C4872	10	0	800000	14.813	4.733	1683
NCIT:C4872	10	800000	1800000	18.467	7.493	1684
NCIT:C4872	10	1800000	2800000	18.1	7.427	1685
NCIT:C4872	10	2800000	3800000	18.753	7.233	1686
NCIT:C4872	10	3800000	4800000	18.8	7.273	1687
NCIT:C4872	10	4800000	5800000	19.0	7.02	1688
NCIT:C4872	10	5800000	6800000	19.113	6.987	1689
NCIT:C4872	10	6800000	7800000	18.24	6.807	1690
NCIT:C4872	10	7800000	8800000	19.12	7.267	1691
NCIT:C4872	10	8800000	9800000	17.82	6.793	1692
NCIT:C4872	10	9800000	10800000	17.513	6.887	1693
NCIT:C4872	10	10800000	11800000	17.607	7.087	1694
NCIT:C4872	10	11800000	12800000	17.347	7.127	1695
NCIT:C4872	10	12800000	13800000	17.167	7.407	1696
NCIT:C4872	10	13800000	14800000	16.593	7.293	1697
NCIT:C4872	10	14800000	15800000	16.3	7.407	1698
NCIT:C4872	10	15800000	16800000	16.113	7.347	1699
NCIT:C4872	10	16800000	17800000	16.113	7.447	1700
NCIT:C4872	10	17800000	18800000	16.107	7.967	1701
NCIT:C4872	10	18800000	19800000	15.38	7.627	1702
NCIT:C4872	10	19800000	20800000	15.447	7.853	1703
NCIT:C4872	10	20800000	21800000	15.327	7.507	1704
NCIT:C4872	10	21800000	22800000	15.007	7.593	1705
NCIT:C4872	10	22800000	23800000	14.687	7.627	1706
NCIT:C4872	10	23800000	24800000	14.733	7.733	1707
NCIT:C4872	10	24800000	25800000	14.353	8.2	1708
NCIT:C4872	10	25800000	26800000	13.967	8.633	1709
NCIT:C4872	10	26800000	27800000	14.127	8.293	1710
NCIT:C4872	10	27800000	28800000	14.0	8.04	1711
NCIT:C4872	10	28800000	29800000	13.82	8.26	1712
NCIT:C4872	10	29800000	30800000	13.307	8.107	1713
NCIT:C4872	10	30800000	31800000	13.073	8.14	1714
NCIT:C4872	10	31800000	32800000	13.467	7.92	1715
NCIT:C4872	10	32800000	33800000	13.04	7.927	1716
NCIT:C4872	10	33800000	34800000	12.993	7.633	1717
NCIT:C4872	10	34800000	35800000	12.74	7.553	1718
NCIT:C4872	10	35800000	36800000	12.66	7.38	1719
NCIT:C4872	10	36800000	37800000	12.867	7.547	1720
NCIT:C4872	10	37800000	38800000	12.773	8.04	1721
NCIT:C4872	10	38800000	39800000	9.247	6.76	1722
NCIT:C4872	10	39800000	40800000	9.18	6.827	1723
NCIT:C4872	10	40800000	41800000	9.08	6.893	1724
NCIT:C4872	10	41800000	42800000	11.253	9.113	1725
NCIT:C4872	10	42800000	43800000	11.633	10.06	1726
NCIT:C4872	10	43800000	44800000	9.853	9.793	1727
NCIT:C4872	10	44800000	45800000	9.827	10.333	1728
NCIT:C4872	10	45800000	46800000	9.633	10.94	1729
NCIT:C4872	10	46800000	47800000	8.86	10.533	1730
NCIT:C4872	10	47800000	48800000	8.967	11.56	1731
NCIT:C4872	10	48800000	49800000	8.3	11.367	1732
NCIT:C4872	10	49800000	50800000	8.567	12.447	1733
NCIT:C4872	10	50800000	51800000	8.147	11.807	1734
NCIT:C4872	10	51800000	52800000	7.953	11.86	1735
NCIT:C4872	10	52800000	53800000	8.173	12.213	1736
NCIT:C4872	10	53800000	54800000	8.313	12.28	1737
NCIT:C4872	10	54800000	55800000	8.227	12.207	1738
NCIT:C4872	10	55800000	56800000	8.2	12.187	1739
NCIT:C4872	10	56800000	57800000	8.18	12.22	1740
NCIT:C4872	10	57800000	58800000	8.52	12.06	1741
NCIT:C4872	10	58800000	59800000	9.207	11.607	1742
NCIT:C4872	10	59800000	60800000	9.133	11.38	1743
NCIT:C4872	10	60800000	61800000	9.073	11.287	1744
NCIT:C4872	10	61800000	62800000	10.02	12.593	1745
NCIT:C4872	10	62800000	63800000	8.453	12.04	1746
NCIT:C4872	10	63800000	64800000	8.28	12.313	1747
NCIT:C4872	10	64800000	65800000	7.753	13.407	1748
NCIT:C4872	10	65800000	66800000	7.62	13.233	1749
NCIT:C4872	10	66800000	67800000	7.46	12.987	1750
NCIT:C4872	10	67800000	68800000	7.573	13.22	1751
NCIT:C4872	10	68800000	69800000	7.6	13.62	1752
NCIT:C4872	10	69800000	70800000	7.52	12.973	1753
NCIT:C4872	10	70800000	71800000	7.987	13.887	1754
NCIT:C4872	10	71800000	72800000	7.92	13.64	1755
NCIT:C4872	10	72800000	73800000	8.493	13.26	1756
NCIT:C4872	10	73800000	74800000	8.667	12.753	1757
NCIT:C4872	10	74800000	75800000	8.653	12.907	1758
NCIT:C4872	10	75800000	76800000	8.487	14.247	1759
NCIT:C4872	10	76800000	77800000	8.687	12.96	1760
NCIT:C4872	10	77800000	78800000	9.287	13.253	1761
NCIT:C4872	10	78800000	79800000	8.813	13.773	1762
NCIT:C4872	10	79800000	80800000	8.407	14.407	1763
NCIT:C4872	10	80800000	81800000	6.94	14.593	1764
NCIT:C4872	10	81800000	82800000	6.553	14.98	1765
NCIT:C4872	10	82800000	83800000	5.993	15.073	1766
NCIT:C4872	10	83800000	84800000	6.007	15.627	1767
NCIT:C4872	10	84800000	85800000	5.593	15.88	1768
NCIT:C4872	10	85800000	86800000	5.427	16.207	1769
NCIT:C4872	10	86800000	87800000	6.733	17.693	1770
NCIT:C4872	10	87800000	88800000	5.147	18.153	1771
NCIT:C4872	10	88800000	89800000	4.573	17.713	1772
NCIT:C4872	10	89800000	90800000	4.433	17.273	1773
NCIT:C4872	10	90800000	91800000	4.62	17.173	1774
NCIT:C4872	10	91800000	92800000	4.407	17.227	1775
NCIT:C4872	10	92800000	93800000	4.687	17.513	1776
NCIT:C4872	10	93800000	94800000	4.213	17.407	1777
NCIT:C4872	10	94800000	95800000	4.527	17.48	1778
NCIT:C4872	10	95800000	96800000	4.213	17.447	1779
NCIT:C4872	10	96800000	97800000	4.36	17.327	1780
NCIT:C4872	10	97800000	98800000	4.32	17.333	1781
NCIT:C4872	10	98800000	99800000	4.147	17.447	1782
NCIT:C4872	10	99800000	100800000	4.307	17.453	1783
NCIT:C4872	10	100800000	101800000	4.607	17.54	1784
NCIT:C4872	10	101800000	102800000	4.787	17.76	1785
NCIT:C4872	10	102800000	103800000	5.02	18.02	1786
NCIT:C4872	10	103800000	104800000	4.433	18.253	1787
NCIT:C4872	10	104800000	105800000	3.867	18.433	1788
NCIT:C4872	10	105800000	106800000	3.853	18.833	1789
NCIT:C4872	10	106800000	107800000	3.907	18.9	1790
NCIT:C4872	10	107800000	108800000	3.813	18.96	1791
NCIT:C4872	10	108800000	109800000	3.853	19.02	1792
NCIT:C4872	10	109800000	110800000	4.013	18.987	1793
NCIT:C4872	10	110800000	111800000	4.06	18.833	1794
NCIT:C4872	10	111800000	112800000	4.16	18.807	1795
NCIT:C4872	10	112800000	113800000	4.567	18.973	1796
NCIT:C4872	10	113800000	114800000	4.5	19.06	1797
NCIT:C4872	10	114800000	115800000	4.353	18.88	1798
NCIT:C4872	10	115800000	116800000	4.227	18.747	1799
NCIT:C4872	10	116800000	117800000	4.207	18.5	1800
NCIT:C4872	10	117800000	118800000	4.227	18.533	1801
NCIT:C4872	10	118800000	119800000	4.573	18.527	1802
NCIT:C4872	10	119800000	120800000	5.04	18.287	1803
NCIT:C4872	10	120800000	121800000	6.287	17.827	1804
NCIT:C4872	10	121800000	122800000	6.347	17.42	1805
NCIT:C4872	10	122800000	123800000	6.0	17.187	1806
NCIT:C4872	10	123800000	124800000	6.047	17.067	1807
NCIT:C4872	10	124800000	125800000	6.213	17.453	1808
NCIT:C4872	10	125800000	126800000	6.047	17.56	1809
NCIT:C4872	10	126800000	127800000	5.867	17.76	1810
NCIT:C4872	10	127800000	128800000	5.547	17.807	1811
NCIT:C4872	10	128800000	129800000	5.52	18.04	1812
NCIT:C4872	10	129800000	130800000	5.647	18.18	1813
NCIT:C4872	10	130800000	131800000	6.027	18.2	1814
NCIT:C4872	10	131800000	132800000	7.673	19.053	1815
NCIT:C4872	10	132800000	133797422	6.84	12.68	1816
NCIT:C4872	11	0	400000	4.6	10.393	1817
NCIT:C4872	11	400000	1400000	7.46	21.08	1818
NCIT:C4872	11	1400000	2400000	7.933	22.12	1819
NCIT:C4872	11	2400000	3400000	6.393	21.587	1820
NCIT:C4872	11	3400000	4400000	5.567	21.387	1821
NCIT:C4872	11	4400000	5400000	6.187	21.247	1822
NCIT:C4872	11	5400000	6400000	6.507	22.433	1823
NCIT:C4872	11	6400000	7400000	6.24	20.453	1824
NCIT:C4872	11	7400000	8400000	6.36	20.133	1825
NCIT:C4872	11	8400000	9400000	6.253	19.52	1826
NCIT:C4872	11	9400000	10400000	6.64	19.193	1827
NCIT:C4872	11	10400000	11400000	6.407	18.827	1828
NCIT:C4872	11	11400000	12400000	6.933	18.7	1829
NCIT:C4872	11	12400000	13400000	6.613	18.193	1830
NCIT:C4872	11	13400000	14400000	6.34	17.767	1831
NCIT:C4872	11	14400000	15400000	6.607	17.613	1832
NCIT:C4872	11	15400000	16400000	6.76	17.32	1833
NCIT:C4872	11	16400000	17400000	7.293	17.267	1834
NCIT:C4872	11	17400000	18400000	7.533	17.013	1835
NCIT:C4872	11	18400000	19400000	7.887	17.073	1836
NCIT:C4872	11	19400000	20400000	7.887	16.487	1837
NCIT:C4872	11	20400000	21400000	7.613	16.507	1838
NCIT:C4872	11	21400000	22400000	7.593	16.453	1839
NCIT:C4872	11	22400000	23400000	7.667	15.933	1840
NCIT:C4872	11	23400000	24400000	7.647	15.473	1841
NCIT:C4872	11	24400000	25400000	7.993	15.687	1842
NCIT:C4872	11	25400000	26400000	7.98	15.367	1843
NCIT:C4872	11	26400000	27400000	8.113	14.927	1844
NCIT:C4872	11	27400000	28400000	8.7	14.793	1845
NCIT:C4872	11	28400000	29400000	8.587	14.36	1846
NCIT:C4872	11	29400000	30400000	9.1	14.453	1847
NCIT:C4872	11	30400000	31400000	8.933	14.04	1848
NCIT:C4872	11	31400000	32400000	9.9	13.967	1849
NCIT:C4872	11	32400000	33400000	10.46	13.473	1850
NCIT:C4872	11	33400000	34400000	10.46	12.707	1851
NCIT:C4872	11	34400000	35400000	11.253	12.88	1852
NCIT:C4872	11	35400000	36400000	10.107	12.673	1853
NCIT:C4872	11	36400000	37400000	10.093	13.093	1854
NCIT:C4872	11	37400000	38400000	9.42	12.78	1855
NCIT:C4872	11	38400000	39400000	9.273	12.94	1856
NCIT:C4872	11	39400000	40400000	8.7	13.327	1857
NCIT:C4872	11	40400000	41400000	8.507	13.3	1858
NCIT:C4872	11	41400000	42400000	8.46	13.48	1859
NCIT:C4872	11	42400000	43400000	8.48	13.447	1860
NCIT:C4872	11	43400000	44400000	8.767	12.867	1861
NCIT:C4872	11	44400000	45400000	8.947	12.36	1862
NCIT:C4872	11	45400000	46400000	9.38	12.347	1863
NCIT:C4872	11	46400000	47400000	10.047	12.213	1864
NCIT:C4872	11	47400000	48400000	9.58	12.367	1865
NCIT:C4872	11	48400000	49400000	9.0	12.173	1866
NCIT:C4872	11	49400000	50400000	8.733	11.96	1867
NCIT:C4872	11	50400000	51400000	8.2	10.953	1868
NCIT:C4872	11	51400000	52400000	7.533	10.527	1869
NCIT:C4872	11	52400000	53400000	7.633	10.64	1870
NCIT:C4872	11	53400000	54400000	7.407	10.54	1871
NCIT:C4872	11	54400000	55400000	8.973	12.193	1872
