#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C60781;label=Astrocytoma;dataset_id=progenetix;sample_count=1714
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C60781	15	26000000	27000000	2.917	7.06	2336
NCIT:C60781	15	27000000	28000000	2.742	6.943	2337
NCIT:C60781	15	28000000	29000000	2.8	6.651	2338
NCIT:C60781	15	29000000	30000000	3.034	6.476	2339
NCIT:C60781	15	30000000	31000000	3.034	6.943	2340
NCIT:C60781	15	31000000	32000000	3.092	6.884	2341
NCIT:C60781	15	32000000	33000000	3.151	7.235	2342
NCIT:C60781	15	33000000	34000000	2.8	6.826	2343
NCIT:C60781	15	34000000	35000000	3.092	7.351	2344
NCIT:C60781	15	35000000	36000000	2.684	6.826	2345
NCIT:C60781	15	36000000	37000000	2.742	7.176	2346
NCIT:C60781	15	37000000	38000000	2.742	6.943	2347
NCIT:C60781	15	38000000	39000000	3.034	7.41	2348
NCIT:C60781	15	39000000	40000000	2.917	7.235	2349
NCIT:C60781	15	40000000	41000000	3.209	7.876	2350
NCIT:C60781	15	41000000	42000000	3.267	7.293	2351
NCIT:C60781	15	42000000	43000000	3.209	6.943	2352
NCIT:C60781	15	43000000	44000000	3.209	7.176	2353
NCIT:C60781	15	44000000	45000000	3.151	7.76	2354
NCIT:C60781	15	45000000	46000000	3.092	7.293	2355
NCIT:C60781	15	46000000	47000000	2.859	7.06	2356
NCIT:C60781	15	47000000	48000000	3.034	7.118	2357
NCIT:C60781	15	48000000	49000000	3.034	6.884	2358
NCIT:C60781	15	49000000	50000000	3.092	6.709	2359
NCIT:C60781	15	50000000	51000000	2.917	7.293	2360
NCIT:C60781	15	51000000	52000000	3.092	6.651	2361
NCIT:C60781	15	52000000	53000000	3.151	7.06	2362
NCIT:C60781	15	53000000	54000000	2.975	7.118	2363
NCIT:C60781	15	54000000	55000000	2.975	6.884	2364
NCIT:C60781	15	55000000	56000000	3.092	6.768	2365
NCIT:C60781	15	56000000	57000000	3.151	6.768	2366
NCIT:C60781	15	57000000	58000000	3.559	6.884	2367
NCIT:C60781	15	58000000	59000000	3.559	6.476	2368
NCIT:C60781	15	59000000	60000000	3.734	6.418	2369
NCIT:C60781	15	60000000	61000000	3.559	6.068	2370
NCIT:C60781	15	61000000	62000000	3.617	5.834	2371
NCIT:C60781	15	62000000	63000000	3.851	5.776	2372
NCIT:C60781	15	63000000	64000000	3.967	5.484	2373
NCIT:C60781	15	64000000	65000000	4.084	5.309	2374
NCIT:C60781	15	65000000	66000000	4.142	5.309	2375
NCIT:C60781	15	66000000	67000000	4.026	5.718	2376
NCIT:C60781	15	67000000	68000000	3.909	5.426	2377
NCIT:C60781	15	68000000	69000000	4.084	5.484	2378
NCIT:C60781	15	69000000	70000000	3.909	5.309	2379
NCIT:C60781	15	70000000	71000000	3.967	5.426	2380
NCIT:C60781	15	71000000	72000000	4.434	5.426	2381
NCIT:C60781	15	72000000	73000000	4.201	5.368	2382
NCIT:C60781	15	73000000	74000000	4.201	5.426	2383
NCIT:C60781	15	74000000	75000000	3.851	5.368	2384
NCIT:C60781	15	75000000	76000000	3.676	5.309	2385
NCIT:C60781	15	76000000	77000000	4.026	5.834	2386
NCIT:C60781	15	77000000	78000000	4.084	5.251	2387
NCIT:C60781	15	78000000	79000000	3.851	5.193	2388
NCIT:C60781	15	79000000	80000000	3.792	5.251	2389
NCIT:C60781	15	80000000	81000000	3.851	5.368	2390
NCIT:C60781	15	81000000	82000000	3.851	5.251	2391
NCIT:C60781	15	82000000	83000000	3.851	5.426	2392
NCIT:C60781	15	83000000	84000000	3.967	5.368	2393
NCIT:C60781	15	84000000	85000000	4.084	5.426	2394
NCIT:C60781	15	85000000	86000000	4.026	5.251	2395
NCIT:C60781	15	86000000	87000000	4.142	5.193	2396
NCIT:C60781	15	87000000	88000000	4.434	5.426	2397
NCIT:C60781	15	88000000	89000000	4.726	5.426	2398
NCIT:C60781	15	89000000	90000000	4.317	5.193	2399
NCIT:C60781	15	90000000	91000000	4.842	5.368	2400
NCIT:C60781	15	91000000	92000000	4.026	5.251	2401
NCIT:C60781	15	92000000	93000000	4.259	5.543	2402
NCIT:C60781	15	93000000	94000000	4.142	5.368	2403
NCIT:C60781	15	94000000	95000000	3.967	5.543	2404
NCIT:C60781	15	95000000	96000000	3.909	5.601	2405
NCIT:C60781	15	96000000	97000000	3.909	5.543	2406
NCIT:C60781	15	97000000	98000000	4.142	5.659	2407
NCIT:C60781	15	98000000	99000000	4.784	5.543	2408
NCIT:C60781	15	99000000	100000000	4.959	5.601	2409
NCIT:C60781	15	100000000	101000000	3.559	3.151	2410
NCIT:C60781	15	101000000	101991189	3.792	2.859	2411
NCIT:C60781	16	0	800000	6.593	5.076	2412
NCIT:C60781	16	800000	1800000	7.935	5.018	2413
NCIT:C60781	16	1800000	2800000	8.285	5.601	2414
NCIT:C60781	16	2800000	3800000	7.351	6.068	2415
NCIT:C60781	16	3800000	4800000	5.893	6.009	2416
NCIT:C60781	16	4800000	5800000	5.309	6.359	2417
NCIT:C60781	16	5800000	6800000	4.959	6.243	2418
NCIT:C60781	16	6800000	7800000	5.018	6.768	2419
NCIT:C60781	16	7800000	8800000	5.018	6.826	2420
NCIT:C60781	16	8800000	9800000	5.076	6.943	2421
NCIT:C60781	16	9800000	10800000	5.076	7.293	2422
NCIT:C60781	16	10800000	11800000	5.018	7.526	2423
NCIT:C60781	16	11800000	12800000	4.901	6.768	2424
NCIT:C60781	16	12800000	13800000	4.842	7.06	2425
NCIT:C60781	16	13800000	14800000	4.784	7.118	2426
NCIT:C60781	16	14800000	15800000	4.726	6.884	2427
NCIT:C60781	16	15800000	16800000	4.609	6.709	2428
NCIT:C60781	16	16800000	17800000	4.492	6.651	2429
NCIT:C60781	16	17800000	18800000	4.492	6.593	2430
NCIT:C60781	16	18800000	19800000	4.551	6.826	2431
NCIT:C60781	16	19800000	20800000	4.434	7.293	2432
NCIT:C60781	16	20800000	21800000	4.492	7.001	2433
NCIT:C60781	16	21800000	22800000	4.376	6.768	2434
NCIT:C60781	16	22800000	23800000	4.667	7.001	2435
NCIT:C60781	16	23800000	24800000	4.317	6.826	2436
NCIT:C60781	16	24800000	25800000	4.317	6.826	2437
NCIT:C60781	16	25800000	26800000	4.317	6.826	2438
NCIT:C60781	16	26800000	27800000	4.376	6.826	2439
NCIT:C60781	16	27800000	28800000	4.551	6.418	2440
NCIT:C60781	16	28800000	29800000	5.543	6.243	2441
NCIT:C60781	16	29800000	30800000	5.543	6.184	2442
NCIT:C60781	16	30800000	31800000	5.893	6.359	2443
NCIT:C60781	16	31800000	32800000	4.609	6.884	2444
NCIT:C60781	16	32800000	33800000	4.492	6.943	2445
NCIT:C60781	16	33800000	34800000	4.142	6.359	2446
NCIT:C60781	16	34800000	35800000	4.726	6.301	2447
NCIT:C60781	16	35800000	36800000	4.317	6.068	2448
NCIT:C60781	16	36800000	37800000	4.317	5.368	2449
NCIT:C60781	16	37800000	38800000	4.376	5.484	2450
NCIT:C60781	16	38800000	39800000	4.201	5.193	2451
NCIT:C60781	16	39800000	40800000	4.201	5.193	2452
NCIT:C60781	16	40800000	41800000	4.201	5.193	2453
NCIT:C60781	16	41800000	42800000	4.201	5.193	2454
NCIT:C60781	16	42800000	43800000	4.201	5.193	2455
NCIT:C60781	16	43800000	44800000	4.201	5.193	2456
NCIT:C60781	16	44800000	45800000	4.201	5.193	2457
NCIT:C60781	16	45800000	46800000	5.309	5.718	2458
NCIT:C60781	16	46800000	47800000	5.601	5.309	2459
NCIT:C60781	16	47800000	48800000	5.659	5.193	2460
NCIT:C60781	16	48800000	49800000	5.601	5.251	2461
NCIT:C60781	16	49800000	50800000	5.659	5.193	2462
NCIT:C60781	16	50800000	51800000	5.893	5.309	2463
NCIT:C60781	16	51800000	52800000	5.718	5.543	2464
NCIT:C60781	16	52800000	53800000	5.718	5.718	2465
NCIT:C60781	16	53800000	54800000	5.776	5.601	2466
NCIT:C60781	16	54800000	55800000	5.718	6.243	2467
NCIT:C60781	16	55800000	56800000	5.951	5.601	2468
NCIT:C60781	16	56800000	57800000	6.009	5.426	2469
NCIT:C60781	16	57800000	58800000	5.951	5.251	2470
NCIT:C60781	16	58800000	59800000	5.834	5.659	2471
NCIT:C60781	16	59800000	60800000	5.601	5.776	2472
NCIT:C60781	16	60800000	61800000	5.543	5.426	2473
NCIT:C60781	16	61800000	62800000	5.543	5.426	2474
NCIT:C60781	16	62800000	63800000	5.601	5.426	2475
NCIT:C60781	16	63800000	64800000	5.601	5.309	2476
NCIT:C60781	16	64800000	65800000	5.601	5.251	2477
NCIT:C60781	16	65800000	66800000	6.009	5.484	2478
NCIT:C60781	16	66800000	67800000	6.301	5.659	2479
NCIT:C60781	16	67800000	68800000	5.718	5.718	2480
NCIT:C60781	16	68800000	69800000	5.776	5.543	2481
NCIT:C60781	16	69800000	70800000	5.601	5.659	2482
NCIT:C60781	16	70800000	71800000	5.309	5.543	2483
NCIT:C60781	16	71800000	72800000	5.309	7.468	2484
NCIT:C60781	16	72800000	73800000	4.376	7.585	2485
NCIT:C60781	16	73800000	74800000	4.551	7.76	2486
NCIT:C60781	16	74800000	75800000	4.434	7.76	2487
NCIT:C60781	16	75800000	76800000	4.434	7.643	2488
NCIT:C60781	16	76800000	77800000	4.551	7.468	2489
NCIT:C60781	16	77800000	78800000	4.609	8.11	2490
NCIT:C60781	16	78800000	79800000	4.551	8.051	2491
NCIT:C60781	16	79800000	80800000	4.609	8.985	2492
NCIT:C60781	16	80800000	81800000	4.784	9.802	2493
NCIT:C60781	16	81800000	82800000	4.842	9.918	2494
NCIT:C60781	16	82800000	83800000	5.076	7.701	2495
NCIT:C60781	16	83800000	84800000	5.193	8.051	2496
NCIT:C60781	16	84800000	85800000	5.193	7.935	2497
NCIT:C60781	16	85800000	86800000	5.076	8.693	2498
NCIT:C60781	16	86800000	87800000	5.251	7.001	2499
NCIT:C60781	16	87800000	88800000	5.309	7.001	2500
NCIT:C60781	16	88800000	89800000	6.359	7.001	2501
NCIT:C60781	16	89800000	90338345	4.317	3.967	2502
NCIT:C60781	17	0	100000	0.292	1.05	2503
NCIT:C60781	17	100000	1100000	5.251	4.959	2504
NCIT:C60781	17	1100000	2100000	5.251	5.251	2505
NCIT:C60781	17	2100000	3100000	5.309	5.309	2506
NCIT:C60781	17	3100000	4100000	4.959	5.601	2507
NCIT:C60781	17	4100000	5100000	5.076	5.134	2508
NCIT:C60781	17	5100000	6100000	4.842	5.309	2509
NCIT:C60781	17	6100000	7100000	5.776	5.601	2510
NCIT:C60781	17	7100000	8100000	10.91	6.359	2511
NCIT:C60781	17	8100000	9100000	6.593	5.659	2512
NCIT:C60781	17	9100000	10100000	4.317	5.368	2513
NCIT:C60781	17	10100000	11100000	4.317	5.834	2514
NCIT:C60781	17	11100000	12100000	4.259	6.068	2515
NCIT:C60781	17	12100000	13100000	4.259	5.601	2516
NCIT:C60781	17	13100000	14100000	4.201	5.718	2517
NCIT:C60781	17	14100000	15100000	4.201	5.309	2518
NCIT:C60781	17	15100000	16100000	4.492	5.543	2519
NCIT:C60781	17	16100000	17100000	5.076	4.842	2520
NCIT:C60781	17	17100000	18100000	4.784	4.492	2521
NCIT:C60781	17	18100000	19100000	4.901	4.901	2522
NCIT:C60781	17	19100000	20100000	4.609	4.376	2523
NCIT:C60781	17	20100000	21100000	4.317	4.726	2524
NCIT:C60781	17	21100000	22100000	4.084	4.842	2525
NCIT:C60781	17	22100000	23100000	3.909	4.959	2526
NCIT:C60781	17	23100000	24100000	3.209	3.967	2527
NCIT:C60781	17	24100000	25100000	3.209	3.967	2528
NCIT:C60781	17	25100000	26100000	3.209	3.734	2529
NCIT:C60781	17	26100000	27100000	3.501	4.142	2530
NCIT:C60781	17	27100000	28100000	3.501	4.259	2531
NCIT:C60781	17	28100000	29100000	3.792	4.142	2532
NCIT:C60781	17	29100000	30100000	3.851	4.259	2533
NCIT:C60781	17	30100000	31100000	3.909	5.076	2534
NCIT:C60781	17	31100000	32100000	4.084	5.601	2535
NCIT:C60781	17	32100000	33100000	3.967	5.543	2536
NCIT:C60781	17	33100000	34100000	4.026	5.776	2537
NCIT:C60781	17	34100000	35100000	3.967	5.426	2538
NCIT:C60781	17	35100000	36100000	4.609	5.601	2539
NCIT:C60781	17	36100000	37100000	4.959	5.543	2540
NCIT:C60781	17	37100000	38100000	4.492	5.076	2541
NCIT:C60781	17	38100000	39100000	4.551	4.901	2542
NCIT:C60781	17	39100000	40100000	5.834	5.368	2543
NCIT:C60781	17	40100000	41100000	5.484	5.601	2544
NCIT:C60781	17	41100000	42100000	5.251	5.951	2545
NCIT:C60781	17	42100000	43100000	7.06	4.901	2546
NCIT:C60781	17	43100000	44100000	5.951	4.434	2547
NCIT:C60781	17	44100000	45100000	5.601	4.492	2548
NCIT:C60781	17	45100000	46100000	7.701	4.434	2549
NCIT:C60781	17	46100000	47100000	8.051	4.726	2550
NCIT:C60781	17	47100000	48100000	5.601	4.142	2551
NCIT:C60781	17	48100000	49100000	5.309	5.601	2552
NCIT:C60781	17	49100000	50100000	6.184	4.142	2553
NCIT:C60781	17	50100000	51100000	5.951	3.326	2554
NCIT:C60781	17	51100000	52100000	6.359	3.676	2555
NCIT:C60781	17	52100000	53100000	5.951	3.442	2556
NCIT:C60781	17	53100000	54100000	6.126	3.326	2557
NCIT:C60781	17	54100000	55100000	6.534	3.442	2558
NCIT:C60781	17	55100000	56100000	6.709	3.267	2559
NCIT:C60781	17	56100000	57100000	6.943	3.501	2560
NCIT:C60781	17	57100000	58100000	7.235	3.326	2561
NCIT:C60781	17	58100000	59100000	7.41	4.084	2562
NCIT:C60781	17	59100000	60100000	7.176	3.851	2563
NCIT:C60781	17	60100000	61100000	7.235	3.909	2564
NCIT:C60781	17	61100000	62100000	7.06	5.834	2565
NCIT:C60781	17	62100000	63100000	6.593	5.018	2566
NCIT:C60781	17	63100000	64100000	6.826	6.009	2567
NCIT:C60781	17	64100000	65100000	6.651	4.959	2568
NCIT:C60781	17	65100000	66100000	7.293	5.134	2569
NCIT:C60781	17	66100000	67100000	7.351	3.209	2570
NCIT:C60781	17	67100000	68100000	7.235	3.267	2571
NCIT:C60781	17	68100000	69100000	8.11	3.909	2572
NCIT:C60781	17	69100000	70100000	7.818	3.617	2573
NCIT:C60781	17	70100000	71100000	7.701	3.442	2574
NCIT:C60781	17	71100000	72100000	8.11	3.442	2575
NCIT:C60781	17	72100000	73100000	10.852	3.734	2576
NCIT:C60781	17	73100000	74100000	8.693	3.326	2577
NCIT:C60781	17	74100000	75100000	8.985	4.084	2578
NCIT:C60781	17	75100000	76100000	9.335	5.368	2579
NCIT:C60781	17	76100000	77100000	9.218	5.718	2580
NCIT:C60781	17	77100000	78100000	7.526	3.734	2581
NCIT:C60781	17	78100000	79100000	7.526	4.084	2582
NCIT:C60781	17	79100000	80100000	7.41	4.492	2583
NCIT:C60781	17	80100000	81100000	8.285	4.434	2584
NCIT:C60781	17	81100000	82100000	8.693	3.676	2585
NCIT:C60781	17	82100000	83100000	8.051	4.026	2586
NCIT:C60781	17	83100000	83257441	1.225	0.467	2587
NCIT:C60781	18	0	500000	3.442	4.084	2588
NCIT:C60781	18	500000	1500000	5.426	6.884	2589
NCIT:C60781	18	1500000	2500000	4.551	6.418	2590
NCIT:C60781	18	2500000	3500000	4.376	6.476	2591
NCIT:C60781	18	3500000	4500000	4.259	6.301	2592
NCIT:C60781	18	4500000	5500000	4.201	6.243	2593
NCIT:C60781	18	5500000	6500000	4.259	6.126	2594
NCIT:C60781	18	6500000	7500000	4.551	6.476	2595
NCIT:C60781	18	7500000	8500000	4.667	6.009	2596
NCIT:C60781	18	8500000	9500000	4.551	6.068	2597
NCIT:C60781	18	9500000	10500000	4.784	6.243	2598
NCIT:C60781	18	10500000	11500000	3.734	5.834	2599
NCIT:C60781	18	11500000	12500000	3.734	6.126	2600
NCIT:C60781	18	12500000	13500000	3.442	5.893	2601
NCIT:C60781	18	13500000	14500000	3.442	6.243	2602
NCIT:C60781	18	14500000	15500000	3.151	6.476	2603
NCIT:C60781	18	15500000	16500000	2.509	5.893	2604
NCIT:C60781	18	16500000	17500000	2.275	5.601	2605
NCIT:C60781	18	17500000	18500000	2.275	5.601	2606
NCIT:C60781	18	18500000	19500000	2.392	5.601	2607
NCIT:C60781	18	19500000	20500000	2.392	5.601	2608
NCIT:C60781	18	20500000	21500000	2.509	6.009	2609
NCIT:C60781	18	21500000	22500000	2.567	6.009	2610
NCIT:C60781	18	22500000	23500000	2.567	6.826	2611
NCIT:C60781	18	23500000	24500000	2.509	6.768	2612
NCIT:C60781	18	24500000	25500000	2.625	6.709	2613
NCIT:C60781	18	25500000	26500000	2.742	6.534	2614
NCIT:C60781	18	26500000	27500000	2.859	6.301	2615
NCIT:C60781	18	27500000	28500000	2.859	6.301	2616
NCIT:C60781	18	28500000	29500000	2.975	6.359	2617
NCIT:C60781	18	29500000	30500000	2.917	6.476	2618
NCIT:C60781	18	30500000	31500000	3.034	6.534	2619
NCIT:C60781	18	31500000	32500000	3.267	6.651	2620
NCIT:C60781	18	32500000	33500000	3.209	6.593	2621
NCIT:C60781	18	33500000	34500000	3.442	6.593	2622
NCIT:C60781	18	34500000	35500000	3.442	6.651	2623
NCIT:C60781	18	35500000	36500000	3.384	6.651	2624
NCIT:C60781	18	36500000	37500000	3.267	6.826	2625
NCIT:C60781	18	37500000	38500000	3.267	6.593	2626
NCIT:C60781	18	38500000	39500000	3.267	6.534	2627
NCIT:C60781	18	39500000	40500000	3.267	6.651	2628
NCIT:C60781	18	40500000	41500000	3.267	6.943	2629
NCIT:C60781	18	41500000	42500000	3.442	7.351	2630
NCIT:C60781	18	42500000	43500000	2.975	6.943	2631
NCIT:C60781	18	43500000	44500000	2.859	6.826	2632
NCIT:C60781	18	44500000	45500000	2.917	6.826	2633
NCIT:C60781	18	45500000	46500000	2.917	7.235	2634
NCIT:C60781	18	46500000	47500000	2.917	6.709	2635
NCIT:C60781	18	47500000	48500000	2.684	7.643	2636
NCIT:C60781	18	48500000	49500000	2.917	7.001	2637
NCIT:C60781	18	49500000	50500000	2.684	7.176	2638
NCIT:C60781	18	50500000	51500000	2.859	7.06	2639
NCIT:C60781	18	51500000	52500000	2.567	7.06	2640
NCIT:C60781	18	52500000	53500000	2.625	7.06	2641
NCIT:C60781	18	53500000	54500000	2.567	7.526	2642
NCIT:C60781	18	54500000	55500000	2.742	7.468	2643
NCIT:C60781	18	55500000	56500000	2.742	7.351	2644
NCIT:C60781	18	56500000	57500000	2.684	7.468	2645
NCIT:C60781	18	57500000	58500000	2.567	8.226	2646
NCIT:C60781	18	58500000	59500000	2.684	9.16	2647
NCIT:C60781	18	59500000	60500000	2.625	9.568	2648
NCIT:C60781	18	60500000	61500000	2.625	8.343	2649
NCIT:C60781	18	61500000	62500000	2.567	8.343	2650
NCIT:C60781	18	62500000	63500000	2.509	8.168	2651
NCIT:C60781	18	63500000	64500000	2.625	7.935	2652
NCIT:C60781	18	64500000	65500000	2.625	7.76	2653
NCIT:C60781	18	65500000	66500000	2.917	8.343	2654
NCIT:C60781	18	66500000	67500000	2.625	7.876	2655
NCIT:C60781	18	67500000	68500000	2.567	7.818	2656
NCIT:C60781	18	68500000	69500000	2.625	7.818	2657
NCIT:C60781	18	69500000	70500000	2.567	7.935	2658
NCIT:C60781	18	70500000	71500000	2.625	7.993	2659
NCIT:C60781	18	71500000	72500000	2.625	7.993	2660
NCIT:C60781	18	72500000	73500000	3.151	8.11	2661
NCIT:C60781	18	73500000	74500000	3.267	7.993	2662
NCIT:C60781	18	74500000	75500000	3.267	7.643	2663
NCIT:C60781	18	75500000	76500000	3.384	7.76	2664
NCIT:C60781	18	76500000	77500000	3.501	7.468	2665
NCIT:C60781	18	77500000	78500000	2.8	4.551	2666
NCIT:C60781	18	78500000	79500000	3.034	4.434	2667
NCIT:C60781	18	79500000	80373285	2.334	3.501	2668
NCIT:C60781	19	0	200000	2.45	1.109	2669
NCIT:C60781	19	200000	1200000	6.768	3.267	2670
NCIT:C60781	19	1200000	2200000	16.044	5.543	2671
NCIT:C60781	19	2200000	3200000	12.66	5.776	2672
NCIT:C60781	19	3200000	4200000	11.902	5.776	2673
NCIT:C60781	19	4200000	5200000	11.319	5.426	2674
NCIT:C60781	19	5200000	6200000	11.319	6.009	2675
NCIT:C60781	19	6200000	7200000	11.144	6.768	2676
NCIT:C60781	19	7200000	8200000	11.669	6.593	2677
NCIT:C60781	19	8200000	9200000	11.61	6.301	2678
NCIT:C60781	19	9200000	10200000	12.485	6.418	2679
NCIT:C60781	19	10200000	11200000	13.069	5.893	2680
NCIT:C60781	19	11200000	12200000	11.844	5.134	2681
NCIT:C60781	19	12200000	13200000	13.711	5.893	2682
NCIT:C60781	19	13200000	14200000	13.011	5.776	2683
NCIT:C60781	19	14200000	15200000	13.127	6.418	2684
NCIT:C60781	19	15200000	16200000	13.302	5.893	2685
NCIT:C60781	19	16200000	17200000	11.844	5.718	2686
NCIT:C60781	19	17200000	18200000	13.011	6.359	2687
NCIT:C60781	19	18200000	19200000	12.835	5.251	2688
NCIT:C60781	19	19200000	20200000	11.96	5.484	2689
NCIT:C60781	19	20200000	21200000	10.91	6.068	2690
NCIT:C60781	19	21200000	22200000	11.027	6.184	2691
NCIT:C60781	19	22200000	23200000	10.793	5.834	2692
NCIT:C60781	19	23200000	24200000	11.027	6.534	2693
NCIT:C60781	19	24200000	25200000	10.327	6.476	2694
NCIT:C60781	19	25200000	26200000	10.093	5.718	2695
NCIT:C60781	19	26200000	27200000	10.152	6.126	2696
NCIT:C60781	19	27200000	28200000	11.144	8.168	2697
NCIT:C60781	19	28200000	29200000	10.91	9.16	2698
NCIT:C60781	19	29200000	30200000	10.152	10.618	2699
NCIT:C60781	19	30200000	31200000	9.51	10.443	2700
NCIT:C60781	19	31200000	32200000	9.627	10.56	2701
NCIT:C60781	19	32200000	33200000	10.093	10.327	2702
NCIT:C60781	19	33200000	34200000	10.268	10.443	2703
NCIT:C60781	19	34200000	35200000	10.152	9.743	2704
NCIT:C60781	19	35200000	36200000	10.56	10.677	2705
NCIT:C60781	19	36200000	37200000	10.327	10.677	2706
NCIT:C60781	19	37200000	38200000	9.685	10.443	2707
NCIT:C60781	19	38200000	39200000	10.035	11.435	2708
NCIT:C60781	19	39200000	40200000	10.035	11.96	2709
NCIT:C60781	19	40200000	41200000	9.743	12.602	2710
NCIT:C60781	19	41200000	42200000	9.568	17.445	2711
NCIT:C60781	19	42200000	43200000	10.56	14.469	2712
NCIT:C60781	19	43200000	44200000	8.751	13.419	2713
NCIT:C60781	19	44200000	45200000	8.868	13.594	2714
NCIT:C60781	19	45200000	46200000	9.335	14.877	2715
NCIT:C60781	19	46200000	47200000	9.218	14.294	2716
NCIT:C60781	19	47200000	48200000	8.926	14.236	2717
NCIT:C60781	19	48200000	49200000	8.693	14.119	2718
NCIT:C60781	19	49200000	50200000	8.985	14.119	2719
NCIT:C60781	19	50200000	51200000	9.102	16.569	2720
NCIT:C60781	19	51200000	52200000	9.16	16.919	2721
NCIT:C60781	19	52200000	53200000	8.926	16.803	2722
NCIT:C60781	19	53200000	54200000	9.16	16.628	2723
NCIT:C60781	19	54200000	55200000	9.685	16.919	2724
NCIT:C60781	19	55200000	56200000	8.693	16.569	2725
NCIT:C60781	19	56200000	57200000	8.635	16.394	2726
NCIT:C60781	19	57200000	58200000	8.46	16.511	2727
NCIT:C60781	19	58200000	58617616	6.009	11.202	2728
NCIT:C60781	20	0	100000	3.151	0.7	2729
NCIT:C60781	20	100000	1100000	9.918	2.8	2730
NCIT:C60781	20	1100000	2100000	10.385	2.742	2731
NCIT:C60781	20	2100000	3100000	10.035	2.392	2732
NCIT:C60781	20	3100000	4100000	10.152	2.684	2733
NCIT:C60781	20	4100000	5100000	10.093	2.742	2734
NCIT:C60781	20	5100000	6100000	10.152	2.742	2735
NCIT:C60781	20	6100000	7100000	10.093	2.625	2736
NCIT:C60781	20	7100000	8100000	10.093	2.45	2737
NCIT:C60781	20	8100000	9100000	10.035	2.45	2738
NCIT:C60781	20	9100000	10100000	10.385	2.334	2739
NCIT:C60781	20	10100000	11100000	10.152	2.45	2740
NCIT:C60781	20	11100000	12100000	9.977	2.567	2741
NCIT:C60781	20	12100000	13100000	10.093	2.625	2742
NCIT:C60781	20	13100000	14100000	10.093	2.684	2743
NCIT:C60781	20	14100000	15100000	9.918	3.151	2744
NCIT:C60781	20	15100000	16100000	10.035	3.384	2745
NCIT:C60781	20	16100000	17100000	10.152	3.792	2746
NCIT:C60781	20	17100000	18100000	10.093	2.917	2747
NCIT:C60781	20	18100000	19100000	9.86	2.859	2748
NCIT:C60781	20	19100000	20100000	9.86	3.151	2749
NCIT:C60781	20	20100000	21100000	10.035	3.267	2750
NCIT:C60781	20	21100000	22100000	9.918	3.326	2751
NCIT:C60781	20	22100000	23100000	10.035	3.092	2752
NCIT:C60781	20	23100000	24100000	9.86	2.334	2753
NCIT:C60781	20	24100000	25100000	9.743	2.275	2754
NCIT:C60781	20	25100000	26100000	9.743	2.334	2755
NCIT:C60781	20	26100000	27100000	9.627	2.509	2756
NCIT:C60781	20	27100000	28100000	8.81	1.925	2757
NCIT:C60781	20	28100000	29100000	9.102	1.925	2758
NCIT:C60781	20	29100000	30100000	9.102	1.925	2759
NCIT:C60781	20	30100000	31100000	9.86	2.159	2760
NCIT:C60781	20	31100000	32100000	12.135	2.275	2761
NCIT:C60781	20	32100000	33100000	11.435	1.867	2762
NCIT:C60781	20	33100000	34100000	10.852	1.867	2763
NCIT:C60781	20	34100000	35100000	10.677	2.1	2764
NCIT:C60781	20	35100000	36100000	10.677	1.984	2765
NCIT:C60781	20	36100000	37100000	10.852	2.159	2766
NCIT:C60781	20	37100000	38100000	11.435	2.159	2767
NCIT:C60781	20	38100000	39100000	11.027	2.042	2768
NCIT:C60781	20	39100000	40100000	10.91	2.159	2769
NCIT:C60781	20	40100000	41100000	11.669	2.042	2770
NCIT:C60781	20	41100000	42100000	11.61	2.159	2771
NCIT:C60781	20	42100000	43100000	11.085	2.509	2772
NCIT:C60781	20	43100000	44100000	11.144	2.1	2773
NCIT:C60781	20	44100000	45100000	11.202	2.1	2774
NCIT:C60781	20	45100000	46100000	11.085	1.925	2775
NCIT:C60781	20	46100000	47100000	10.91	2.1	2776
NCIT:C60781	20	47100000	48100000	11.085	2.859	2777
NCIT:C60781	20	48100000	49100000	11.027	2.509	2778
NCIT:C60781	20	49100000	50100000	10.968	2.392	2779
NCIT:C60781	20	50100000	51100000	11.085	2.742	2780
NCIT:C60781	20	51100000	52100000	10.968	2.742	2781
NCIT:C60781	20	52100000	53100000	11.027	2.684	2782
NCIT:C60781	20	53100000	54100000	11.027	3.034	2783
NCIT:C60781	20	54100000	55100000	11.144	2.8	2784
NCIT:C60781	20	55100000	56100000	11.552	2.684	2785
NCIT:C60781	20	56100000	57100000	11.785	2.917	2786
NCIT:C60781	20	57100000	58100000	11.727	2.684	2787
NCIT:C60781	20	58100000	59100000	12.369	3.034	2788
NCIT:C60781	20	59100000	60100000	11.785	2.509	2789
NCIT:C60781	20	60100000	61100000	11.785	2.625	2790
NCIT:C60781	20	61100000	62100000	12.077	2.567	2791
NCIT:C60781	20	62100000	63100000	9.743	2.159	2792
NCIT:C60781	20	63100000	64100000	9.218	2.275	2793
NCIT:C60781	20	64100000	64444167	6.768	1.517	2794
NCIT:C60781	21	0	1000000	0.058	0.117	2795
NCIT:C60781	21	1000000	2000000	0.058	0.117	2796
NCIT:C60781	21	2000000	3000000	0.058	0.117	2797
NCIT:C60781	21	3000000	4000000	0.058	0.117	2798
NCIT:C60781	21	4000000	5000000	0.058	0.117	2799
